rep,L,ell,regularization,xcv_score,Raw_zRMSE_mean,Raw_zRMSE_sd,L2_zRMSE_mean,L2_zRMSE_sd,RKHS_zRMSE_mean,RKHS_zRMSE_sd
171,1,0.32421560600991084,0.01,-0.9223688407391428,0.8751090627479016,0.29159099192142096,0.8319655797813125,0.3301359156475622,0.9137765656275226,0.3319508801277347
171,2,0.32421560600991084,0.01,-0.9223688407391428,0.6733452365273926,0.21957834518369365,0.619612921909799,0.2721502655862278,0.7009206705467033,0.2588994770736777
171,3,0.32421560600991084,0.01,-0.9223688407391428,0.5177827909272346,0.19960925618754963,0.4339874808466584,0.24016597218887728,0.5109693701761368,0.22683133811452716
171,4,0.32421560600991084,0.01,-0.9223688407391428,0.4312204412595261,0.11043174336937671,0.30280416938378507,0.13456503595810723,0.32975184880726766,0.14888661664986855
171,5,0.32421560600991084,0.01,-0.9223688407391428,0.4659218885081375,0.11088641941597557,0.29306807240532684,0.1278375859964928,0.30226635132933166,0.13592538737207596
172,1,0.32421560600991084,0.01,-0.9814857238301455,0.9718454078939839,0.30747299528455707,0.9284666639372074,0.32600581434984527,1.1005892131222081,0.4067641986058753
172,2,0.32421560600991084,0.01,-0.9814857238301455,0.6986635495046295,0.25525816220571507,0.6299586469319786,0.27066941763760277,0.9022696208719156,0.3453193210918614
172,3,0.32421560600991084,0.01,-0.9814857238301455,0.5646557156209943,0.1872336408872003,0.48231201845523203,0.22654545331708714,0.7238433544446214,0.27613355059886396
172,4,0.32421560600991084,0.01,-0.9814857238301455,0.514925259630613,0.15484662325961687,0.3965273442635739,0.1737715656493823,0.5813612408945456,0.21522822843500994
172,5,0.32421560600991084,0.01,-0.9814857238301455,0.5162053909372439,0.1438543233997415,0.3559300604116614,0.12497733009053669,0.44917304595304436,0.14083895233670876
173,1,0.32421560600991084,0.01,-0.9402315841987333,0.9182896705127274,0.33375375666674856,0.9004247183420664,0.36795363434158046,0.8929016919570276,0.31499427108538225
173,2,0.32421560600991084,0.01,-0.9402315841987333,0.6909752398551102,0.202961336709086,0.6301158728343553,0.22832895370661577,0.8643394848850547,0.3038721491568372
173,3,0.32421560600991084,0.01,-0.9402315841987333,0.5486006210430106,0.139844667510463,0.43339658803175724,0.1469794679815657,0.6072565570772724,0.2558714702495443
173,4,0.32421560600991084,0.01,-0.9402315841987333,0.5207754660306246,0.12850856374989653,0.3735214469743658,0.1329375592912646,0.4905394130161677,0.18994184343655826
173,5,0.32421560600991084,0.01,-0.9402315841987333,0.5372386967956065,0.12483291499416198,0.3488171937781992,0.11802596290869861,0.3584758630642865,0.1162371921039931
174,1,0.32421560600991084,0.01,-0.89817781428584,0.8965109206719408,0.30913268479828787,0.8712107951101896,0.33845894115546327,0.9221447683302262,0.3355673595848283
174,2,0.32421560600991084,0.01,-0.89817781428584,0.6338247209973726,0.2123992716533614,0.5960504164885616,0.22850600679536295,0.8128440815235688,0.3151867233672941
174,3,0.32421560600991084,0.01,-0.89817781428584,0.518790569072831,0.16990611939198702,0.47686148626834424,0.17506713145456787,0.6066478950871198,0.24862772402516922
174,4,0.32421560600991084,0.01,-0.89817781428584,0.45232122470938746,0.11965096209052349,0.37775620310980357,0.11399481895281562,0.4873453561412823,0.2085356729123602
174,5,0.32421560600991084,0.01,-0.89817781428584,0.4535419283975666,0.11033382757374466,0.3471403461092736,0.10467049280728241,0.347004100579538,0.09905644071328733
175,1,0.32421560600991084,0.01,-0.9057415251169645,0.919701808485044,0.27676528001416834,0.8862955498407661,0.30316130789159096,0.9242407073410467,0.40462094011595673
175,2,0.32421560600991084,0.01,-0.9057415251169645,0.6686773772240872,0.22513059294781837,0.6071058930189454,0.23918969371705937,0.7385025466915026,0.26893003919494285
175,3,0.32421560600991084,0.01,-0.9057415251169645,0.5354238878310257,0.16554302937819929,0.44671433994867277,0.18435166976210796,0.6662872423178394,0.3034910519271567
175,4,0.32421560600991084,0.01,-0.9057415251169645,0.5229158738760102,0.15924229481712485,0.3747611451630618,0.12824424602453344,0.5070746721842359,0.22562488709234546
175,5,0.32421560600991084,0.01,-0.9057415251169645,0.4761137699128592,0.10922200855530394,0.31671305783158393,0.09291459020879668,0.3284129220199997,0.10482782476478798
176,1,0.32421560600991084,0.01,-0.9428974322338373,0.9100549200865087,0.34437435034092784,0.8808697726639079,0.3539417589059168,0.9954247620035808,0.34761659525825733
176,2,0.32421560600991084,0.01,-0.9428974322338373,0.6842600266968615,0.26495967872483334,0.635219667066943,0.2808406170675479,0.7123965490921068,0.25382929460955045
176,3,0.32421560600991084,0.01,-0.9428974322338373,0.5406809232145259,0.1979931046750292,0.4761732163152965,0.21271535881436554,0.5705601127819563,0.2106057854936225
176,4,0.32421560600991084,0.01,-0.9428974322338373,0.4835727638009709,0.15589830643751004,0.3938730459018947,0.19078401996401242,0.5345243248530545,0.2001588849327308
176,5,0.32421560600991084,0.01,-0.9428974322338373,0.510974287135612,0.1347655280590416,0.35596133629358456,0.17125776565575815,0.4887192423316539,0.19569476791784127
177,1,0.32421560600991084,0.01,-0.9355495057206656,0.8908650818401181,0.34679654645631536,0.858131320009363,0.36969810486656113,0.9965475159877852,0.2695960445466765
177,2,0.32421560600991084,0.01,-0.9355495057206656,0.6641413856110567,0.26889653965596594,0.6197971385749612,0.29267839961519065,0.7718934613833723,0.2620438795659177
177,3,0.32421560600991084,0.01,-0.9355495057206656,0.550990989925991,0.21078581715018566,0.4751912308690748,0.26393494437910403,0.59857691156729,0.2304378700005392
177,4,0.32421560600991084,0.01,-0.9355495057206656,0.465539709871741,0.1109027660216223,0.36725920069416434,0.13549996952728352,0.5075191782696936,0.20144888033964972
177,5,0.32421560600991084,0.01,-0.9355495057206656,0.47754754330639454,0.1062708408298934,0.33767478528500905,0.12318459132537052,0.41918536655776306,0.15221147361755655
178,1,0.32421560600991084,0.01,-0.961001092198364,0.8946003561364717,0.3539699040898551,0.849897226045252,0.3659354696256311,0.9608621378296225,0.3104011206615611
178,2,0.32421560600991084,0.01,-0.961001092198364,0.7109792126326252,0.25172400342737455,0.6559399399509644,0.2325294040124315,0.7656402116228593,0.33965532267321846
178,3,0.32421560600991084,0.01,-0.961001092198364,0.559501117788994,0.14461471420080274,0.4771465291980949,0.16449462357048564,0.7062432597510908,0.2975884518220688
178,4,0.32421560600991084,0.01,-0.961001092198364,0.513111526422346,0.12340604029537858,0.39022833538407353,0.14116556243295858,0.5907521867811157,0.26481332614568476
178,5,0.32421560600991084,0.01,-0.961001092198364,0.512340327129296,0.11413003749341832,0.34316975740935923,0.13233061831602816,0.4550831489624773,0.18427845966516745
179,1,0.32421560600991084,0.01,-0.9044363999409747,0.8488421626880996,0.32325697065336073,0.8143749510958727,0.3528780765528449,1.121162486919971,0.30072327930205545
179,2,0.32421560600991084,0.01,-0.9044363999409747,0.6493321043292074,0.23886462893604674,0.5742815858062413,0.24828351807964666,0.7520049748665097,0.3249432112141612
179,3,0.32421560600991084,0.01,-0.9044363999409747,0.5613668207744488,0.12894038139022104,0.4789568957465879,0.1744274512950174,0.6506017688173846,0.30562269439163525
179,4,0.32421560600991084,0.01,-0.9044363999409747,0.48711432144792555,0.10708019912560433,0.34980099822845523,0.12856409694375534,0.44482163295722926,0.18130865508423538
179,5,0.32421560600991084,0.01,-0.9044363999409747,0.4853014179120631,0.08868196042810865,0.3234189999304319,0.09990755944678552,0.3960796815491232,0.1576813921212923
180,1,0.32421560600991084,0.01,-0.9259397087787878,0.9083519620862414,0.36077274228918627,0.8723173177502324,0.38659639631426973,1.1308453928002902,0.26938461012974196
180,2,0.32421560600991084,0.01,-0.9259397087787878,0.6672849810853132,0.2764713245918173,0.6053636183333955,0.33794531345004175,0.7936321210018774,0.3907699033197474
180,3,0.32421560600991084,0.01,-0.9259397087787878,0.5682324477522153,0.21472753570885242,0.4653190135738442,0.24495025876281384,0.5995442693513475,0.33012759959364646
180,4,0.32421560600991084,0.01,-0.9259397087787878,0.5068334438441963,0.1460597171900181,0.3821258294436681,0.17668816555903175,0.45184315921999296,0.24916037355595888
180,5,0.32421560600991084,0.01,-0.9259397087787878,0.5062039228851994,0.10794880900541443,0.33423509957355313,0.12161716661509005,0.38951811329413727,0.19776089293860705
181,1,0.32421560600991084,0.01,-0.9742433196351482,0.9295735917190308,0.29000922534472245,0.8826518016926307,0.31518050617483795,1.0155212716877946,0.3305386645779575
181,2,0.32421560600991084,0.01,-0.9742433196351482,0.7363871605428772,0.26190752402137846,0.6798258058869695,0.31334653026161113,0.9157464145919817,0.3152406438579712
181,3,0.32421560600991084,0.01,-0.9742433196351482,0.5872406811270108,0.17267233207967653,0.4968870721498011,0.23054388698600758,0.7419930885845193,0.2967720770827427
181,4,0.32421560600991084,0.01,-0.9742433196351482,0.5104969016283006,0.12658936909002147,0.39382491661255087,0.14412638989783308,0.528727774494564,0.2502236598614977
181,5,0.32421560600991084,0.01,-0.9742433196351482,0.46766667993455985,0.08880804380390231,0.3154090067218404,0.08241778049600386,0.4160213827336906,0.1784615538603735
182,1,0.32421560600991084,0.01,-0.9659244210509109,0.9545178513518998,0.32394379973779963,0.9297019200084388,0.36207350229567714,0.9650618003598389,0.403106294790779
182,2,0.32421560600991084,0.01,-0.9659244210509109,0.6910767452880189,0.28126333037768386,0.6360560991101437,0.33347821634235864,0.743707659826635,0.32180192524337825
182,3,0.32421560600991084,0.01,-0.9659244210509109,0.5539597456878044,0.1997331039090354,0.45981441224664504,0.23862292554231856,0.6314076561269986,0.2572760107569648
182,4,0.32421560600991084,0.01,-0.9659244210509109,0.49080210158454896,0.13798914612954186,0.3586373132631656,0.17622353615955189,0.5280439327550367,0.2158122086846841
182,5,0.32421560600991084,0.01,-0.9659244210509109,0.46700007232687785,0.08565199006628572,0.3218664482960678,0.11192713932950947,0.4779360041285192,0.210740060819184
183,1,0.32421560600991084,0.01,-0.9565237694171788,0.9313918733637998,0.3023755465755315,0.898408949503994,0.33262761679128655,1.0150257577784718,0.34175388283455854
183,2,0.32421560600991084,0.01,-0.9565237694171788,0.7260615230923825,0.26846976845099113,0.6693222755195034,0.29683269998278333,0.8194052363146523,0.2688663312184707
183,3,0.32421560600991084,0.01,-0.9565237694171788,0.6003095706099848,0.20331442731631877,0.5131348057845938,0.23536305770615085,0.6941966106532973,0.2345567724068042
183,4,0.32421560600991084,0.01,-0.9565237694171788,0.5176481831467687,0.14238480294607794,0.39633862788070917,0.17810159041307244,0.5095740558883863,0.1924818082684771
183,5,0.32421560600991084,0.01,-0.9565237694171788,0.5060410365135835,0.11060743559094038,0.3627814463223835,0.11385587666891599,0.440648500718398,0.1825299566443029
184,1,0.32421560600991084,0.01,-0.9174779242270028,0.8889376924129875,0.28794979812298255,0.8411166033171278,0.3154235513390854,0.9401894896654608,0.37410970111685565
184,2,0.32421560600991084,0.01,-0.9174779242270028,0.697460617163388,0.19265292518323796,0.6517121925527787,0.20125435292756402,0.6446750738441391,0.25637074369406226
184,3,0.32421560600991084,0.01,-0.9174779242270028,0.583917632219921,0.17999681731403727,0.5042742585953958,0.19879438380025827,0.5409428204829918,0.24486203363088843
184,4,0.32421560600991084,0.01,-0.9174779242270028,0.49957883165470407,0.09185976811684018,0.37909699219946646,0.12481575093064023,0.515873684500162,0.23299831331378562
184,5,0.32421560600991084,0.01,-0.9174779242270028,0.5024020950405041,0.09934958773615994,0.34388373755302876,0.12028254908535285,0.4274102349585135,0.1542231049887816
185,1,0.32421560600991084,0.01,-0.958628839523864,0.8464614470511914,0.31126259120740035,0.8176605720709872,0.3613974259242372,1.0773627322469232,0.45045659028623036
185,2,0.32421560600991084,0.01,-0.958628839523864,0.6176910033836737,0.1990464384282103,0.5614126158326893,0.23888867179950085,0.9612054995959665,0.43553241727481085
185,3,0.32421560600991084,0.01,-0.958628839523864,0.5628794032217702,0.14986095780131947,0.4918936677613134,0.18985617110583963,0.660948474611774,0.32144374497571987
185,4,0.32421560600991084,0.01,-0.958628839523864,0.5151356814057038,0.1592693824657303,0.4064781555834428,0.18794962783189526,0.5264405949162382,0.22046145650274418
185,5,0.32421560600991084,0.01,-0.958628839523864,0.5016728754508414,0.13247140707616614,0.3584875726490262,0.1671170237012016,0.4134725506615545,0.2094888391781579
186,1,0.32421560600991084,0.01,-0.9324112887473555,0.9260643083434297,0.3246701986772704,0.9126763377601418,0.35105226134205403,1.0170243206156626,0.3727594143435435
186,2,0.32421560600991084,0.01,-0.9324112887473555,0.6358926993820115,0.26251422607388925,0.6047866579455541,0.27467026942295597,0.7205667934237721,0.36345211539121913
186,3,0.32421560600991084,0.01,-0.9324112887473555,0.5222454127562648,0.1855206703611426,0.47510533354530776,0.2018684976724067,0.6161378130574879,0.2708210075821809
186,4,0.32421560600991084,0.01,-0.9324112887473555,0.45322603393920574,0.13098061862370897,0.38133565636487826,0.1397889072272615,0.5499142199041123,0.23636390647860583
186,5,0.32421560600991084,0.01,-0.9324112887473555,0.4137086537882712,0.09902800529165472,0.32383929012585355,0.1151836435714159,0.4483436492076724,0.17900206980375472
187,1,0.32421560600991084,0.01,-0.9783709435649268,0.9512263635671786,0.30576769924620123,0.8709954656684533,0.3293512650824751,0.997937053708814,0.2866349643277529
187,2,0.32421560600991084,0.01,-0.9783709435649268,0.7439213003508812,0.2154637733886534,0.645278295097678,0.2750993948341082,0.8088132900241054,0.25273909719683485
187,3,0.32421560600991084,0.01,-0.9783709435649268,0.5450477428398376,0.14498252231082936,0.42311770679108257,0.18208450204525237,0.7768477865232656,0.25917269113497254
187,4,0.32421560600991084,0.01,-0.9783709435649268,0.5257717769685984,0.1164601963462279,0.3445917234605757,0.137301198872534,0.43709336633184004,0.19182852425024138
187,5,0.32421560600991084,0.01,-0.9783709435649268,0.5106554888099363,0.10521841338845977,0.30090048137159164,0.09945879555919121,0.41401976737751583,0.179403728850077
188,1,0.32421560600991084,0.01,-0.9198472465721554,0.9086185010825863,0.3071300225849525,0.8705909701878547,0.33377210457294987,0.9370418347131569,0.3480481861436619
188,2,0.32421560600991084,0.01,-0.9198472465721554,0.6975572325495975,0.2642169714944691,0.6256150812712151,0.2977898623691419,0.738358133637664,0.2840852021507297
188,3,0.32421560600991084,0.01,-0.9198472465721554,0.5497745456215406,0.13790831608913548,0.44499427755236104,0.18366894841855114,0.5898861903616471,0.21948901326432416
188,4,0.32421560600991084,0.01,-0.9198472465721554,0.5349635302103035,0.1078365066387661,0.34145436034354937,0.14418490940858755,0.46422304791846436,0.21324154487939664
188,5,0.32421560600991084,0.01,-0.9198472465721554,0.5449614854910212,0.11528182589598308,0.3010459668284844,0.10253507420973912,0.3185976182015605,0.13551474216385243
189,1,0.32421560600991084,0.01,-0.9538206019578187,0.9944438951864891,0.3117287172734474,0.9500277205487758,0.3755997287076254,0.9469335799632311,0.29863564952994875
189,2,0.32421560600991084,0.01,-0.9538206019578187,0.7558829115554274,0.25000414604743104,0.6864263030083262,0.3166771399705044,0.7946651906881055,0.22620630339460962
189,3,0.32421560600991084,0.01,-0.9538206019578187,0.5791636393716071,0.18836259568276872,0.49042692289808837,0.20327520494824333,0.6658948198021759,0.20077893948111267
189,4,0.32421560600991084,0.01,-0.9538206019578187,0.4959895082438675,0.12248424196927393,0.3734476647085413,0.12596053923460024,0.5044583616058914,0.20512285447045958
189,5,0.32421560600991084,0.01,-0.9538206019578187,0.4663319633580451,0.0930760478664178,0.308610766566461,0.11093717874235298,0.34729810004848993,0.13783323728559213
190,1,0.32421560600991084,0.01,-0.8950379022640156,0.85568379091795,0.32472870348021055,0.8271165184610719,0.3468430459739246,0.887380733694343,0.44950662263645835
190,2,0.32421560600991084,0.01,-0.8950379022640156,0.6502470254354457,0.26611079984586467,0.6165924068662345,0.27611024210105983,0.7756444417398733,0.37305107333197046
190,3,0.32421560600991084,0.01,-0.8950379022640156,0.5323523449242206,0.20651630228237433,0.4689597505007498,0.22068866169607437,0.6270031153735988,0.32108938585720204
190,4,0.32421560600991084,0.01,-0.8950379022640156,0.4885863380161191,0.1517345528716035,0.38790057021725555,0.15777658198151373,0.5987551582954509,0.3003504759563754
190,5,0.32421560600991084,0.01,-0.8950379022640156,0.47602453767009806,0.1099801398677309,0.33108573749282527,0.10731749772392313,0.43698469052537464,0.2271593400331557
191,1,0.32421560600991084,0.01,-0.9109482739813207,0.9059505619175084,0.36265710723584627,0.8711579839871387,0.3934348961181126,0.8654665403914923,0.3741408355116275
191,2,0.32421560600991084,0.01,-0.9109482739813207,0.6895621683465321,0.2662149698546071,0.6327083192950195,0.2737586809121329,0.7332246062549468,0.3275047236316961
191,3,0.32421560600991084,0.01,-0.9109482739813207,0.5424225952812187,0.21616688355291866,0.4529940467744746,0.23857689419533604,0.7031485343729139,0.30428021588730614
191,4,0.32421560600991084,0.01,-0.9109482739813207,0.45810568445429756,0.14635185211717422,0.3512052546995914,0.14991968262631117,0.5988510530380186,0.2908289950738423
191,5,0.32421560600991084,0.01,-0.9109482739813207,0.4562320059341313,0.13171937878642578,0.30424994547590034,0.1117479889562069,0.47652146318264604,0.21216254446365754
192,1,0.32421560600991084,0.01,-0.9518718162891461,0.8821237028388329,0.2653598788614416,0.8394081826359319,0.28181139675828615,1.0882684413520944,0.31420618258472893
192,2,0.32421560600991084,0.01,-0.9518718162891461,0.6732490303840782,0.26480153489487807,0.6154108291723774,0.28947901761863315,0.8553023169525836,0.37440416175127067
192,3,0.32421560600991084,0.01,-0.9518718162891461,0.5449386949885775,0.1905454582595226,0.447495763188615,0.20620188519557298,0.6764759092020721,0.32921163546805554
192,4,0.32421560600991084,0.01,-0.9518718162891461,0.509467682758093,0.15074920354377078,0.3794613411155176,0.16472707486356655,0.6224169742859982,0.3018411499965951
192,5,0.32421560600991084,0.01,-0.9518718162891461,0.486259534003818,0.1175369781046231,0.3184367991199345,0.13248099514743766,0.3574137839146982,0.13989843132710172
193,1,0.32421560600991084,0.01,-0.9138632188141909,0.8818091374631601,0.3196136843734004,0.8557664577374329,0.3852981879283664,1.0192944170070475,0.2882592082738572
193,2,0.32421560600991084,0.01,-0.9138632188141909,0.6225802812223011,0.2852622368198314,0.577692116394442,0.33889701478286727,0.8417884931964879,0.2623845114232588
193,3,0.32421560600991084,0.01,-0.9138632188141909,0.5099358463400886,0.20387774100918002,0.42718320093628853,0.24978778752229797,0.5524598169431106,0.2508302504192338
193,4,0.32421560600991084,0.01,-0.9138632188141909,0.43842342240884874,0.0983953149430333,0.3394067431888057,0.10187688881755295,0.3868035084919586,0.13743769141971715
193,5,0.32421560600991084,0.01,-0.9138632188141909,0.493866506500393,0.1291776036691917,0.31078155188338735,0.10550916575660521,0.35290998729887985,0.13268633719104173
194,1,0.32421560600991084,0.01,-0.8856333484332,0.9093951663123594,0.30323137791346877,0.8620733687827177,0.31769604340991625,0.9600785179222281,0.37274249980046714
194,2,0.32421560600991084,0.01,-0.8856333484332,0.6332165587648226,0.21675042174247927,0.5506653662930604,0.2639114348887186,0.7645170926385437,0.37518975892491585
194,3,0.32421560600991084,0.01,-0.8856333484332,0.5410872760999774,0.177672534958096,0.441486216940314,0.213937372904175,0.650805577046433,0.32927536625172443
194,4,0.32421560600991084,0.01,-0.8856333484332,0.5274071202208126,0.1418121300993013,0.36963556417320304,0.15398784861285,0.49537941472648833,0.21087269878770223
194,5,0.32421560600991084,0.01,-0.8856333484332,0.4915145903102574,0.10871198442738896,0.31735002943479584,0.12341670095594055,0.3455675749473535,0.12935553087487484
195,1,0.32421560600991084,0.01,-0.9092884123970126,0.8730957552944553,0.23901823623246363,0.8482881021807686,0.25263288447591836,1.0203966984968202,0.28342150665331484
195,2,0.32421560600991084,0.01,-0.9092884123970126,0.7087437857992087,0.21369322180140024,0.6659428842912694,0.22298959458646775,0.8156433965003127,0.3235490420267232
195,3,0.32421560600991084,0.01,-0.9092884123970126,0.5471304911916074,0.20470824242949975,0.49297659494634594,0.21033759422349566,0.6484413725116299,0.31051792503110615
195,4,0.32421560600991084,0.01,-0.9092884123970126,0.45796056124014706,0.12057354450734185,0.37637696425460043,0.1387060234978617,0.5064361205636803,0.2831919312242649
195,5,0.32421560600991084,0.01,-0.9092884123970126,0.4670440082733894,0.10857778807581148,0.35130655140106837,0.1138725567442503,0.365313683312776,0.13136937670007198
196,1,0.32421560600991084,0.01,-0.9351239380364524,0.8569681929416774,0.299408493417032,0.8195445155661693,0.31700676846668424,0.9261998549845597,0.3358835136895782
196,2,0.32421560600991084,0.01,-0.9351239380364524,0.6335199199713987,0.22520636514669687,0.5845856257858915,0.23982538725180716,0.8462580480885666,0.3445856811732197
196,3,0.32421560600991084,0.01,-0.9351239380364524,0.5052620026253835,0.1472872393560157,0.4174635241384862,0.1784283435610804,0.5341468136606558,0.19561588634746915
196,4,0.32421560600991084,0.01,-0.9351239380364524,0.48302602448069176,0.08845830561889179,0.3373952097249225,0.11711592836227054,0.4025137429224172,0.10684646603531317
196,5,0.32421560600991084,0.01,-0.9351239380364524,0.4938845545090445,0.0828305237673851,0.2999454224378315,0.1017809890196973,0.31796804243070304,0.10580518774026658
197,1,0.32421560600991084,0.01,-0.8947209481629514,0.7991563429913511,0.3092881021770354,0.7711319345411891,0.3266792713565741,0.8389108164623257,0.34708861180641165
197,2,0.32421560600991084,0.01,-0.8947209481629514,0.6292420156353007,0.256228305424104,0.5855904549953342,0.30978087815315647,0.6894914890551921,0.2706425487899792
197,3,0.32421560600991084,0.01,-0.8947209481629514,0.5217003917102095,0.13958848630100096,0.4423596520660887,0.18698428956607485,0.6495518760659974,0.27556996857430816
197,4,0.32421560600991084,0.01,-0.8947209481629514,0.5042169422567492,0.12000004547779573,0.3979328291079225,0.15530295478020442,0.6275610734892563,0.26584605952453877
197,5,0.32421560600991084,0.01,-0.8947209481629514,0.523580486091807,0.11421191108794314,0.36959974169340926,0.13947679112808978,0.48020014320451726,0.21717196819047166
198,1,0.32421560600991084,0.01,-0.8999466101263298,0.840484921987661,0.2784686716578802,0.8166425901909508,0.30585287189938887,1.036484291695272,0.3555638900734231
198,2,0.32421560600991084,0.01,-0.8999466101263298,0.6929043547420348,0.2103841584158033,0.6496470474012513,0.24293951617816267,0.7938407964066013,0.2713473352457348
198,3,0.32421560600991084,0.01,-0.8999466101263298,0.5207209098353524,0.15839264227083166,0.4654740840497719,0.1788694241365276,0.6078302158081719,0.2732010779274226
198,4,0.32421560600991084,0.01,-0.8999466101263298,0.45428721947655576,0.10088998214727905,0.37698709342549425,0.12074116224659094,0.40904555066432324,0.1374542178067307
198,5,0.32421560600991084,0.01,-0.8999466101263298,0.4699349688562305,0.10250178885287337,0.3395856750978548,0.10271386609165567,0.38512891844528496,0.13741887363991517
199,1,0.32421560600991084,0.01,-0.9742026586554973,0.9575957685369546,0.3310776393009331,0.9319664121747735,0.36201596420402377,0.9545969441750876,0.36847315813349585
199,2,0.32421560600991084,0.01,-0.9742026586554973,0.7085895813826611,0.3067126875018885,0.666508332105117,0.31463368281540194,0.8545615760048197,0.3334425252155864
199,3,0.32421560600991084,0.01,-0.9742026586554973,0.5527015823684159,0.19844987337624687,0.4871058393570788,0.21194530556619048,0.7043622157989099,0.32562523949012445
199,4,0.32421560600991084,0.01,-0.9742026586554973,0.49401495292023495,0.17527583691418983,0.4043386103962305,0.171123415174179,0.6326052679505481,0.3558704016264392
199,5,0.32421560600991084,0.01,-0.9742026586554973,0.4695751351302677,0.1386055569293958,0.35185703865366397,0.15606099921525926,0.4571273418777505,0.2174245354135634
