N_obs,SNR,rep,L,regularization,xcv_score,OracleRKHS_L2_function_mean_cos2,OracleRKHS_RKHS_function_mean_cos2,OracleL2_L2_function_mean_cos2,OracleL2_RKHS_function_mean_cos2
50,1.0,30,1,0.01,-0.9565697060830538,0.4116115849331585,0.9382293266690537,0.9883136176537832,0.7349860111306554
50,1.0,30,2,0.01,-0.9565697060830538,0.8383500363806263,0.9627094122604392,0.9799490224645766,0.8838176494047547
50,1.0,30,3,0.01,-0.9565697060830538,0.8204879353019311,0.8719415895566339,0.9852573830117916,0.976816200428085
50,1.0,31,1,0.01,-0.926199445759518,0.09678635307578191,0.9327668646092087,0.4500937503703222,0.6844027729129147
50,1.0,31,2,0.01,-0.926199445759518,0.8881133021635068,0.9301115519466538,0.9756673221538812,0.905093494894218
50,1.0,31,3,0.01,-0.926199445759518,0.9178150769367015,0.8394381301430611,0.9895343864820353,0.9440621616670478
50,1.0,32,1,0.01,-0.8584875876860367,0.4084840425167486,0.9159525220021607,0.978863152967731,0.8368159669192069
50,1.0,32,2,0.01,-0.8584875876860367,0.6552470655927473,0.9515276629236504,0.9830649995349987,0.7839955213726424
50,1.0,32,3,0.01,-0.8584875876860367,0.9057160610875791,0.8948646205383711,0.974977477139734,0.986530148404551
50,1.0,33,1,0.01,-0.9181771977243939,0.3650937189011213,0.9369403243901148,0.9917188074469413,0.75493928978476
50,1.0,33,2,0.01,-0.9181771977243939,0.7199461236005992,0.8789533226393138,0.9913323450555235,0.852770268082957
50,1.0,33,3,0.01,-0.9181771977243939,0.963042972732164,0.9742403628350638,0.9953533995563634,0.9770843680031199
50,1.0,34,1,0.01,-0.9124669304251926,0.6879242526852767,0.929662834836654,0.9862575917137747,0.8692997349833763
50,1.0,34,2,0.01,-0.9124669304251926,0.5987811665312388,0.9275821793908643,0.9743225403867204,0.651802618263948
50,1.0,34,3,0.01,-0.9124669304251926,0.9149403340132669,0.8801925015840578,0.9918266776512539,0.9708890870792092
50,1.0,35,1,0.01,-0.8760419513447611,0.5954547598906584,0.916901848502471,0.9292202647286061,0.8723754684500993
50,1.0,35,2,0.01,-0.8760419513447611,0.5341384140009245,0.9491328622449442,0.9775829608726987,0.5885491565510327
50,1.0,35,3,0.01,-0.8760419513447611,0.8609222319703832,0.9331119575602748,0.9766398152320757,0.9756586306968352
50,1.0,36,1,0.01,-0.8353594597955137,0.4414301204726833,0.9554634616364304,0.9480988607169841,0.5410973133184617
50,1.0,36,2,0.01,-0.8353594597955137,0.6597996829708594,0.9246599854455471,0.9562082605871862,0.7512877454817037
50,1.0,36,3,0.01,-0.8353594597955137,0.8504647779571098,0.9172989674538199,0.9896212359596284,0.9828899893717983
50,1.0,37,1,0.01,-0.8184151717434289,0.5151612586973049,0.8529477169194374,0.9976204532801822,0.8850854254911673
50,1.0,37,2,0.01,-0.8184151717434289,0.4780288874604584,0.5109668504359399,0.9980984462129321,0.9452361798527487
50,1.0,37,3,0.01,-0.8184151717434289,0.8822354362034824,0.9333527353375048,0.9684419776685461,0.9950516994012037
50,1.0,38,1,0.01,-0.8929419662311008,0.36053510161783525,0.9406814646451984,0.9650176116981793,0.45352249854359145
50,1.0,38,2,0.01,-0.8929419662311008,0.5952505992030032,0.6466908362945339,0.985976561445713,0.9713017256286076
50,1.0,38,3,0.01,-0.8929419662311008,0.7686007941805584,0.9046976813748976,0.9898534791316685,0.8924419306298028
50,1.0,39,1,0.01,-0.9236729497284856,0.018998147923951554,0.875346895293871,0.9833102505256505,0.11778622106706836
50,1.0,39,2,0.01,-0.9236729497284856,0.4693329944635036,0.8970034838272708,0.9087575891391719,0.5046472041805492
50,1.0,39,3,0.01,-0.9236729497284856,0.8792820805171776,0.885244833113824,0.9412290757110724,0.9715797406417815
50,1.0,40,1,0.01,-0.9137724511185732,0.6347692267680699,0.9225310303260197,0.99018337550351,0.7360017440227025
50,1.0,40,2,0.01,-0.9137724511185732,0.5014196702106254,0.6983748814047205,0.9597957286812997,0.6210221991772784
50,1.0,40,3,0.01,-0.9137724511185732,0.8211275281650998,0.9262933543188613,0.9757764154480081,0.9809072983165671
50,1.0,41,1,0.01,-0.9461856793139031,0.002927619428320412,0.7772603753121017,0.8252575740997206,0.23024458545308588
50,1.0,41,2,0.01,-0.9461856793139031,0.7541834008971986,0.9125862834837255,0.640313621498848,0.5017965953187279
50,1.0,41,3,0.01,-0.9461856793139031,0.8204693905717603,0.9003413477737533,0.9644545475165777,0.8774552518750675
50,1.0,42,1,0.01,-0.925297911110336,0.8822748016054928,0.9696253649617974,0.9939991677910519,0.9686516603010641
50,1.0,42,2,0.01,-0.925297911110336,0.4751735937880209,0.8644278467717268,0.9804312196582438,0.5070251729293838
50,1.0,42,3,0.01,-0.925297911110336,0.6509502716677652,0.8963304291018437,0.9918699223845605,0.6776811557258898
50,1.0,43,1,0.01,-0.8705113300097418,0.16978370863628622,0.4822265944500295,0.9970251112829789,0.9539161086876222
50,1.0,43,2,0.01,-0.8705113300097418,0.726141380862158,0.8592588044542709,0.9897868063781249,0.9508096607673385
50,1.0,43,3,0.01,-0.8705113300097418,0.8914492034340298,0.8923623823960772,0.9177513039806698,0.9531452656295677
50,1.0,44,1,0.01,-0.892890715492515,0.6274994313924636,0.8964924475304482,0.959388478196914,0.9714762898979123
50,1.0,44,2,0.01,-0.892890715492515,0.7534404934013759,0.9539666269711067,0.970577700586531,0.9007031072416996
50,1.0,44,3,0.01,-0.892890715492515,0.9558996895260389,0.9550402089533234,0.9952522860439026,0.9509790285734362
50,1.0,45,1,0.01,-0.8718110948116435,0.03507042241785515,0.885969250277125,0.9917687552896701,0.1965341641517064
50,1.0,45,2,0.01,-0.8718110948116435,0.7559698465851967,0.9241752455632306,0.9462060751855996,0.9464163399997254
50,1.0,45,3,0.01,-0.8718110948116435,0.7926238860322535,0.909699326867722,0.9597948438549769,0.9754258136574148
50,1.0,46,1,0.01,-0.9524817619175755,0.0861767840374091,0.9560440261442733,0.9664658354626489,0.07293541617101623
50,1.0,46,2,0.01,-0.9524817619175755,0.8314792681748691,0.9500844059892937,0.9879422900051227,0.7604621872592608
50,1.0,46,3,0.01,-0.9524817619175755,0.9126439363182265,0.9146000340402156,0.9883775584823712,0.8477407922546218
50,1.0,47,1,0.01,-0.9079984760660389,0.8573961773128848,0.8342899942910272,0.9151174614519499,0.8963699942420148
50,1.0,47,2,0.01,-0.9079984760660389,0.6622668766415569,0.9196148640426609,0.9910485793147248,0.9252353622413161
50,1.0,47,3,0.01,-0.9079984760660389,0.8574935238471385,0.9552676795937088,0.8505177275765071,0.983933930097709
50,1.0,48,1,0.01,-0.8963665479951937,0.9424075473287342,0.9641379679719715,0.9914930353667422,0.9956639073454925
50,1.0,48,2,0.01,-0.8963665479951937,0.5888827047511342,0.8863673644253678,0.9306028161148285,0.6796061765051813
50,1.0,48,3,0.01,-0.8963665479951937,0.7167163109808422,0.8579443593618009,0.9911118355702642,0.7562300198501782
50,1.0,49,1,0.01,-0.8677621894191561,0.7863589306424537,0.9082561402503486,0.9602855871180676,0.9877993784869419
50,1.0,49,2,0.01,-0.8677621894191561,0.8775658954503941,0.8878929805830398,0.9794632400818741,0.9171200675581879
50,1.0,49,3,0.01,-0.8677621894191561,0.90745805801769,0.9330176682404511,0.9949750586027274,0.9853756712354024
50,1.0,50,1,0.01,-0.8813850479792603,0.38735677688111136,0.8090173940882567,0.9777068091255728,0.9395043206880485
50,1.0,50,2,0.01,-0.8813850479792603,0.8465686852888517,0.9328029930219413,0.9940336147797761,0.9681612243215418
50,1.0,50,3,0.01,-0.8813850479792603,0.6495737641605062,0.9453164017975322,0.8558778257959848,0.8256398449814696
50,1.0,51,1,0.01,-0.9254319468523987,0.9307493654564056,0.9552034909144966,0.9941830795879912,0.9311770486641131
50,1.0,51,2,0.01,-0.9254319468523987,0.9151141279365123,0.9551211919352253,0.9847006519728617,0.9708064478869591
50,1.0,51,3,0.01,-0.9254319468523987,0.7533496437281458,0.93114882580937,0.9946433419076061,0.8296373105226856
50,1.0,52,1,0.01,-0.9021605551915083,0.8343825188944579,0.9806725175518199,0.9929493007185745,0.8517190300098129
50,1.0,52,2,0.01,-0.9021605551915083,0.8187284058931943,0.8768879263940943,0.991068150337886,0.9142960252694959
50,1.0,52,3,0.01,-0.9021605551915083,0.6864068088257317,0.637931773038768,0.9853577019178338,0.8708913793985724
50,1.0,53,1,0.01,-0.9262912543951376,0.0774940015122021,0.8713166424813704,0.9989915827983028,0.3832619415586762
50,1.0,53,2,0.01,-0.9262912543951376,0.908686095427785,0.9618264038828843,0.9877985399942583,0.971363614782934
50,1.0,53,3,0.01,-0.9262912543951376,0.8800379061613489,0.8857449141850915,0.9854055660479727,0.9744415748506926
50,1.0,54,1,0.01,-0.9216934158544369,0.7872062150986774,0.9562536420967049,0.972499759770763,0.9341831335401318
50,1.0,54,2,0.01,-0.9216934158544369,0.5000378908519268,0.5866956384644941,0.9697689509531173,0.9536291792770182
50,1.0,54,3,0.01,-0.9216934158544369,0.6654574351417188,0.8712623930151154,0.9258541932152932,0.8593543898628019
50,1.0,55,1,0.01,-0.8818517299851985,0.9140299098722069,0.948113851611302,0.9929223191307307,0.9962018823115132
50,1.0,55,2,0.01,-0.8818517299851985,0.8601489088956156,0.911475292692379,0.7585754351004046,0.6859342146553264
50,1.0,55,3,0.01,-0.8818517299851985,0.873211635603607,0.895221360815457,0.9947147984937604,0.9243978032305998
50,1.0,56,1,0.01,-0.9151539569177817,0.4790822405777037,0.90093785373288,0.9807126640690594,0.5576914951148524
50,1.0,56,2,0.01,-0.9151539569177817,0.8547763799733256,0.9219767465829982,0.9884679493146433,0.8483288290839384
50,1.0,56,3,0.01,-0.9151539569177817,0.8566222827183618,0.793229424640303,0.9907771862441027,0.9078154912649756
50,1.0,57,1,0.01,-0.931694248301407,0.8413797073709909,0.9211449618752129,0.9862777946331418,0.801385985728606
50,1.0,57,2,0.01,-0.931694248301407,0.6654944944834396,0.8539582672506216,0.9768205409513905,0.7507904248854558
50,1.0,57,3,0.01,-0.931694248301407,0.8981621769012454,0.8838688811479933,0.9898569584242245,0.9823571069113722
50,1.0,58,1,0.01,-0.8737981488207821,0.8010092749290656,0.8880784366574673,0.990868099553909,0.9353029140019579
50,1.0,58,2,0.01,-0.8737981488207821,0.6858180559950058,0.8366616240263358,0.9860909710807604,0.9755513002448513
50,1.0,58,3,0.01,-0.8737981488207821,0.8212055238154014,0.8921399655345826,0.9831406611587563,0.8451725753274292
50,1.0,59,1,0.01,-0.8860895691589706,0.8138570948387728,0.8718437339965203,0.9558552346983702,0.976284785180073
50,1.0,59,2,0.01,-0.8860895691589706,0.8392361965710502,0.8149355899799922,0.9770942870925381,0.971095944261229
50,1.0,59,3,0.01,-0.8860895691589706,0.7943820471336127,0.8823319424046215,0.9357111280873213,0.7189893038245695
50,1.0,60,1,0.01,-0.9550284213166003,0.6682249891589687,0.47053041002347556,0.988675078700197,0.1685422770573849
50,1.0,60,2,0.01,-0.9550284213166003,0.6243513719772285,0.8525889457656709,0.9463992089363673,0.8114056265022016
50,1.0,60,3,0.01,-0.9550284213166003,0.728182113703621,0.7974694185279031,0.9638537753412542,0.8530387711234176
50,1.0,61,1,0.01,-0.8967000261076621,0.5049097377557391,0.8611443415779784,0.967456762643659,0.7047103197964688
50,1.0,61,2,0.01,-0.8967000261076621,0.6510055510497924,0.8909023362941191,0.9746682265551718,0.7098233786660375
50,1.0,61,3,0.01,-0.8967000261076621,0.8485772767905139,0.9046535364863106,0.9733329514426119,0.9002581755757469
50,1.0,62,1,0.01,-0.9608449477395817,0.0008572577168017563,0.9935992941675756,0.9789767995655829,0.004664928055909065
50,1.0,62,2,0.01,-0.9608449477395817,0.9620369748839978,0.9514321522576055,0.9870835094265527,0.9600312679934371
50,1.0,62,3,0.01,-0.9608449477395817,0.9349612769828365,0.9184503422939986,0.9977503606514401,0.8583710143303905
50,1.0,63,1,0.01,-0.9072664763147442,0.6394588514567284,0.803296523847738,0.9798922750568168,0.9692619079953096
50,1.0,63,2,0.01,-0.9072664763147442,0.4647537665713343,0.9000260951558055,0.9655777432749082,0.4861802143827015
50,1.0,63,3,0.01,-0.9072664763147442,0.7767875711165758,0.8943308371838684,0.9021294283960913,0.9520996062500003
50,1.0,64,1,0.01,-0.9036943400052421,0.6539135328042682,0.9714377579673711,0.9669940989786399,0.9289164870861454
50,1.0,64,2,0.01,-0.9036943400052421,0.824310005895663,0.87227421180561,0.9686350106150625,0.8607696217548566
50,1.0,64,3,0.01,-0.9036943400052421,0.8850707550811183,0.866639037227892,0.9903443732777403,0.979426518318098
50,1.0,65,1,0.01,-0.9324479375009227,0.605208825874555,0.956782335072428,0.9418489585612292,0.9187431237984727
50,1.0,65,2,0.01,-0.9324479375009227,0.5247822922541376,0.9816516108527431,0.8832912050801445,0.7244700712298048
50,1.0,65,3,0.01,-0.9324479375009227,0.9525315592203403,0.9619625658557515,0.9853603252120053,0.9959782062628616
50,1.0,66,1,0.01,-0.901013264498333,0.08432634973383253,0.9335290872261707,0.9647159581352563,0.05220994055204057
50,1.0,66,2,0.01,-0.901013264498333,0.8140241719969218,0.9334031732725745,0.9776255809385739,0.878363590057159
50,1.0,66,3,0.01,-0.901013264498333,0.8028093117008486,0.9423671533123253,0.9943501723527172,0.9022777645172066
50,1.0,67,1,0.01,-0.8848967129035575,0.2738939250996126,0.7394861664432891,0.9956994379030357,0.7175331048958086
50,1.0,67,2,0.01,-0.8848967129035575,0.5600601333063381,0.8190664894767887,0.965398588654058,0.7698992445079442
50,1.0,67,3,0.01,-0.8848967129035575,0.7839089712892914,0.8777930904085623,0.9013348163481218,0.9645414092886782
50,1.0,68,1,0.01,-0.8770237940294525,0.8296692550418905,0.9448307215092648,0.990393613107033,0.9924157612287773
50,1.0,68,2,0.01,-0.8770237940294525,0.7939163263388362,0.9273678862429667,0.9944351692253521,0.9441534713464017
50,1.0,68,3,0.01,-0.8770237940294525,0.831501283533426,0.8259451406662809,0.9821489112314001,0.9560067598473085
50,1.0,69,1,0.01,-0.9807257398480749,0.2795573750623291,0.9311723406013869,0.9363027547661978,0.2230202889551035
50,1.0,69,2,0.01,-0.9807257398480749,0.5540247340982333,0.678607592982424,0.971905325447928,0.5333419611292256
50,1.0,69,3,0.01,-0.9807257398480749,0.8645462861397556,0.8558639926622836,0.9709923813025858,0.9453088517800402
50,1.0,70,1,0.01,-0.897373353509921,0.32681647626407,0.9609860276157669,0.9176075605994037,0.5755428962355463
50,1.0,70,2,0.01,-0.897373353509921,0.8517555890468222,0.9585184941279363,0.9920238524397724,0.9024593168974113
50,1.0,70,3,0.01,-0.897373353509921,0.9440050159694068,0.9316572798679834,0.9918498353930644,0.9732852774710699
50,1.0,71,1,0.01,-0.8804616615805675,0.5946936360382052,0.9280098822772243,0.6717835478709144,0.9322782687067597
50,1.0,71,2,0.01,-0.8804616615805675,0.9153795897230796,0.9188646649474609,0.9875849197201438,0.9789340334191774
50,1.0,71,3,0.01,-0.8804616615805675,0.9342146328271143,0.7937439696771197,0.9913918192825211,0.8986000233330804
50,1.0,72,1,0.01,-0.8528482109116529,0.9307498107072655,0.9645277146358381,0.9773225240293947,0.9458979238505245
50,1.0,72,2,0.01,-0.8528482109116529,0.9467863464082953,0.9673861731220889,0.9896524593895553,0.9746695008318249
50,1.0,72,3,0.01,-0.8528482109116529,0.9762834282601133,0.9751557373381367,0.9979293936162179,0.9964666533737266
50,1.0,73,1,0.01,-0.9004660345777239,0.826784602177495,0.8639301974089404,0.7717124350620237,0.45522377054563534
50,1.0,73,2,0.01,-0.9004660345777239,0.8814682209038058,0.912862524840945,0.9790697802134773,0.9202732466614949
50,1.0,73,3,0.01,-0.9004660345777239,0.6392125002029259,0.6410373646877353,0.9911390165553012,0.9621381794475875
50,1.0,74,1,0.01,-0.9198248904002894,0.44474113019922673,0.763357058150796,0.9720697612065599,0.968209821502819
50,1.0,74,2,0.01,-0.9198248904002894,0.5717357071191188,0.9479052368813862,0.9743547699061288,0.6185339594722202
50,1.0,74,3,0.01,-0.9198248904002894,0.9643801486115553,0.9442369573442972,0.9839508837027892,0.9150375404604367
50,1.0,75,1,0.01,-0.8962591982396758,0.7615439583085916,0.9769979364423422,0.9719548944678412,0.9040350333099938
50,1.0,75,2,0.01,-0.8962591982396758,0.8807006744518735,0.9615497666903302,0.964364568876402,0.9743288973721398
50,1.0,75,3,0.01,-0.8962591982396758,0.8804177114788306,0.933787669814127,0.9950683310118663,0.904317374021177
50,1.0,76,1,0.01,-0.8739346224435542,0.8652295262577007,0.964676317243254,0.9693707742429585,0.9046110851545646
50,1.0,76,2,0.01,-0.8739346224435542,0.7567613588614741,0.7517234727072786,0.9563740157250834,0.7813044557628873
50,1.0,76,3,0.01,-0.8739346224435542,0.8200439277477707,0.792935365828911,0.978725199898296,0.9721213810053403
50,1.0,77,1,0.01,-0.9248273118036839,0.5266044433793128,0.9838216700168902,0.9663714661577081,0.8499921057604063
50,1.0,77,2,0.01,-0.9248273118036839,0.748170629755301,0.9642914116271963,0.9695983602291995,0.8607410225141727
50,1.0,77,3,0.01,-0.9248273118036839,0.9123965346618638,0.9094581524109238,0.9833981161230972,0.9876585821315814
50,1.0,78,1,0.01,-0.8851408033009852,0.9184475048711227,0.944038964362155,0.9831463229758471,0.9712754749005871
50,1.0,78,2,0.01,-0.8851408033009852,0.7912765740470685,0.8724532394910139,0.976224043288904,0.8929125690806061
50,1.0,78,3,0.01,-0.8851408033009852,0.5965914943443736,0.900457235820665,0.9836428440365615,0.6614899760462242
50,1.0,79,1,0.01,-0.9264917971565247,0.01375386667697831,0.9321333456732871,0.9692157878264346,0.05220305684019148
50,1.0,79,2,0.01,-0.9264917971565247,0.6400356706209344,0.9318927421452462,0.9945823070462246,0.7542209502004418
50,1.0,79,3,0.01,-0.9264917971565247,0.943102732015324,0.9548259972998908,0.9197085935592838,0.946879198575162
50,1.0,80,1,0.01,-0.9291556396290459,0.6568160779853578,0.9442490613868508,0.9931625531126839,0.847109233763082
50,1.0,80,2,0.01,-0.9291556396290459,0.8017522886921497,0.9324410704847383,0.9911693305394468,0.8240791381407762
50,1.0,80,3,0.01,-0.9291556396290459,0.9137251954216391,0.9571518452392617,0.9107071866681858,0.9687558019273789
50,1.0,81,1,0.01,-0.8361105709874397,0.8619433052229731,0.8894958138551982,0.7857765849748757,0.39987766963560745
50,1.0,81,2,0.01,-0.8361105709874397,0.8979061671803152,0.903893717701948,0.9711892885573181,0.9427462661444301
50,1.0,81,3,0.01,-0.8361105709874397,0.7712387292108743,0.6302117952522338,0.9622987360512081,0.7255031413723967
50,1.0,82,1,0.01,-0.897051583683826,0.8686796629415322,0.9472205413468082,0.9903785510074733,0.887845492976197
50,1.0,82,2,0.01,-0.897051583683826,0.628216065618759,0.9198620046231845,0.9878122780899443,0.8023096452167218
50,1.0,82,3,0.01,-0.897051583683826,0.6717762021487892,0.9303696630637615,0.9742228589530807,0.7722444711400079
50,1.0,83,1,0.01,-0.881849327902179,0.7929552285874384,0.884305423057714,0.9647702550434911,0.8808060702162488
50,1.0,83,2,0.01,-0.881849327902179,0.809477504345411,0.8872727504553263,0.9795391421911364,0.9868929028227683
50,1.0,83,3,0.01,-0.881849327902179,0.8344118530922625,0.7995203068863282,0.965236961137245,0.9651731604932828
50,1.0,84,1,0.01,-0.930001011254281,0.6814127617032885,0.9623902597878852,0.9743267177411215,0.7823765715508565
50,1.0,84,2,0.01,-0.930001011254281,0.6253096654847603,0.954792204316377,0.9694146557850264,0.5280064007778454
50,1.0,84,3,0.01,-0.930001011254281,0.8538019262235906,0.9047638113709348,0.9909936907513338,0.9536708583844945
50,1.0,85,1,0.01,-0.9159764195487585,0.06232444303665201,0.8841202773258021,0.8897374754577908,0.13701471917682845
50,1.0,85,2,0.01,-0.9159764195487585,0.6492706260455068,0.9429399996075785,0.9449331678880275,0.538968584754675
